name,strunz,id,formula,elements,hyperlink,wavelength,status,comments,shift
Hydroboracite_R060713,6.CB.15,R060713,CaMg [B3O4(OH)3 ]2 3H2O,Ca Mg B O H,[RRUF](https://rruff.info/R060713) [Mindat](http://www.mindat.org/search.php?name=Hydroboracite),532,Proceed,"Divergent groups of colorless bladed crystals that lie somewhat parallel with each otherThe identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFBob Jenkins locality: Sijes, Salta Province, Argentina",
Hydroboracite_R060713,6.CB.15,R060713,CaMg [B3O4(OH)3 ]2 3H2O,Ca Mg B O H,[RRUF](https://rruff.info/R060713) [Mindat](http://www.mindat.org/search.php?name=Hydroboracite),532,RAW,"Divergent groups of colorless bladed crystals that lie somewhat parallel with each otherThe identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFBob Jenkins locality: Sijes, Salta Province, Argentina",
Hydrokenoralstonite_R060012,3.CF.05,R060012,  box 2Al2F6(H2O),Al F H O,[RRUF](https://rruff.info/R060012) [Mindat](http://www.mindat.org/search.php?name=Hydrokenoralstonite),532,Proceed,"Colorless octahedral ralstonite stained with iron oxide, associated with thomsenoliteThe identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Ivigtut, Greenland",
Hydrokenoralstonite_R060012,3.CF.05,R060012,  box 2Al2F6(H2O),Al F H O,[RRUF](https://rruff.info/R060012) [Mindat](http://www.mindat.org/search.php?name=Hydrokenoralstonite),780,Proceed,"Colorless octahedral ralstonite stained with iron oxide, associated with thomsenoliteThe identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Ivigtut, Greenland",
Hydrokenoralstonite_R060012,3.CF.05,R060012,  box 2Al2F6(H2O),Al F H O,[RRUF](https://rruff.info/R060012) [Mindat](http://www.mindat.org/search.php?name=Hydrokenoralstonite),532,RAW,"Colorless octahedral ralstonite stained with iron oxide, associated with thomsenoliteThe identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Ivigtut, Greenland",
Hydrokenoralstonite_R060012,3.CF.05,R060012,  box 2Al2F6(H2O),Al F H O,[RRUF](https://rruff.info/R060012) [Mindat](http://www.mindat.org/search.php?name=Hydrokenoralstonite),780,RAW,"Colorless octahedral ralstonite stained with iron oxide, associated with thomsenoliteThe identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Ivigtut, Greenland",
Hydrotalcite_R050457,5.DA.50,R050457,Mg6Al2CO3(OH)16(H2O)4,Mg Al C O H,[RRUF](https://rruff.info/R050457) [Mindat](http://www.mindat.org/search.php?name=Hydrotalcite),780,Proceed,"Pearly-white foliated massThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Snarum, Norway",
Hydrotalcite_R050457,5.DA.50,R050457,Mg6Al2CO3(OH)16(H2O)4,Mg Al C O H,[RRUF](https://rruff.info/R050457) [Mindat](http://www.mindat.org/search.php?name=Hydrotalcite),514,Proceed,"Pearly-white foliated massThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Snarum, Norway",
Hydrotalcite_R050457,5.DA.50,R050457,Mg6Al2CO3(OH)16(H2O)4,Mg Al C O H,[RRUF](https://rruff.info/R050457) [Mindat](http://www.mindat.org/search.php?name=Hydrotalcite),514,RAW,"Pearly-white foliated massThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Snarum, Norway",
Hydrotalcite_R050457,5.DA.50,R050457,Mg6Al2CO3(OH)16(H2O)4,Mg Al C O H,[RRUF](https://rruff.info/R050457) [Mindat](http://www.mindat.org/search.php?name=Hydrotalcite),780,RAW,"Pearly-white foliated massThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Snarum, Norway",
Hydroxylapatite_R050512,8.BN.05,R050512,Ca5(PO4)3OH,Ca P O H,[RRUF](https://rruff.info/R050512) [Mindat](http://www.mindat.org/search.php?name=Hydroxylapatite),532,Proceed,"Pale pink consolidated powderThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFAmerican Museum of Natural History locality: Moneta Island, Mayeguez, Puerto Rico, USA",
Hydroxylapatite_R050512,8.BN.05,R050512,Ca5(PO4)3OH,Ca P O H,[RRUF](https://rruff.info/R050512) [Mindat](http://www.mindat.org/search.php?name=Hydroxylapatite),532,RAW,"Pale pink consolidated powderThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFAmerican Museum of Natural History locality: Moneta Island, Mayeguez, Puerto Rico, USA",
Hydrozincite_R050635,5.BA.15,R050635,Zn5(CO3)2(OH)6,Zn C O H,[RRUF](https://rruff.info/R050635) [Mindat](http://www.mindat.org/search.php?name=Hydrozincite),785,Proceed,"Sample is coated with colorless thin bladed crystalsThe identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Ojuela mine, Mapimi, Durango, Mexico",
Hydrozincite_R050635,5.BA.15,R050635,Zn5(CO3)2(OH)6,Zn C O H,[RRUF](https://rruff.info/R050635) [Mindat](http://www.mindat.org/search.php?name=Hydrozincite),785,RAW,"Sample is coated with colorless thin bladed crystalsThe identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Ojuela mine, Mapimi, Durango, Mexico",
Idrialite_R060466,10.BA.20,R060466,C22H14,C H,[RRUF](https://rruff.info/R060466) [Mindat](http://www.mindat.org/search.php?name=Idrialite),785,Proceed,"Yellow to yellowish-brown glassy platy fragmentsThe identification of this mineral is not yet confirmed owner: RRUFFMichael Scott locality: Skaggs Springs, Sonoma County, California, USA",
Idrialite_R060466,10.BA.20,R060466,C22H14,C H,[RRUF](https://rruff.info/R060466) [Mindat](http://www.mindat.org/search.php?name=Idrialite),785,RAW,"Yellow to yellowish-brown glassy platy fragmentsThe identification of this mineral is not yet confirmed owner: RRUFFMichael Scott locality: Skaggs Springs, Sonoma County, California, USA",
Ilesite_R080073,7.CB.15,R080073,Mn2+(SO4) 4H2O,Mn S O H,[RRUF](https://rruff.info/R080073) [Mindat](http://www.mindat.org/search.php?name=Ilesite),780,RAW,"Pale greenish granular associated with copiapite and bariteThe identification of this mineral is not yet confirmed owner: RRUFFMichael Scott locality: McDonnell claim, Hell's Valley, Park County, Colorado, USA",
Ilesite_R080073,7.CB.15,R080073,Mn2+(SO4) 4H2O,Mn S O H,[RRUF](https://rruff.info/R080073) [Mindat](http://www.mindat.org/search.php?name=Ilesite),780,Proceed,"Pale greenish granular associated with copiapite and bariteThe identification of this mineral is not yet confirmed owner: RRUFFMichael Scott locality: McDonnell claim, Hell's Valley, Park County, Colorado, USA",
Ilmenite_R060149,4.CB.05,R060149,Fe2+Ti4+O3,Fe Ti O,[RRUF](https://rruff.info/R060149) [Mindat](http://www.mindat.org/search.php?name=Ilmenite),532,RAW,"Black thick tabular crystalThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFMarcus Origlieri locality: Faraday Property, Bancroft District, Ontario, Canada",
Ilmenite_R060149,4.CB.05,R060149,Fe2+Ti4+O3,Fe Ti O,[RRUF](https://rruff.info/R060149) [Mindat](http://www.mindat.org/search.php?name=Ilmenite),532,Proceed,"Black thick tabular crystalThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFMarcus Origlieri locality: Faraday Property, Bancroft District, Ontario, Canada",
Ilmenite_R130214,4.CB.05,R130214,Fe2+Ti4+O3,Fe Ti O,[RRUF](https://rruff.info/R130214) [Mindat](http://www.mindat.org/search.php?name=Ilmenite),532,RAW,"Black lustrous tabular crystalsThe identification of this mineral has been confirmed only by single crystal X-ray diffraction owner: RRUFFDon Doell locality: Mont St-Hilaire, Quebec, Canada",
Ilmenite_R130214,4.CB.05,R130214,Fe2+Ti4+O3,Fe Ti O,[RRUF](https://rruff.info/R130214) [Mindat](http://www.mindat.org/search.php?name=Ilmenite),532,Proceed,"Black lustrous tabular crystalsThe identification of this mineral has been confirmed only by single crystal X-ray diffraction owner: RRUFFDon Doell locality: Mont St-Hilaire, Quebec, Canada",
Ilsemannite_R070513,4.FJ.15,R070513,Mo3O8 nH2O (◻),Mo O H,[RRUF](https://rruff.info/R070513) [Mindat](http://www.mindat.org/search.php?name=Ilsemannite),785,RAW,"Pale blue vitreous coatingThe identification of this mineral is not yet confirmed owner: RRUFFMichael Scott locality: Osamu Utsumi Mine, Poços de Caldas, Minas Gerais, Brazil",
Ilsemannite_R070513,4.FJ.15,R070513,Mo3O8 nH2O (◻),Mo O H,[RRUF](https://rruff.info/R070513) [Mindat](http://www.mindat.org/search.php?name=Ilsemannite),532,RAW,"Pale blue vitreous coatingThe identification of this mineral is not yet confirmed owner: RRUFFMichael Scott locality: Osamu Utsumi Mine, Poços de Caldas, Minas Gerais, Brazil",
Ilsemannite_R070513,4.FJ.15,R070513,Mo3O8 nH2O (◻),Mo O H,[RRUF](https://rruff.info/R070513) [Mindat](http://www.mindat.org/search.php?name=Ilsemannite),785,Proceed,"Pale blue vitreous coatingThe identification of this mineral is not yet confirmed owner: RRUFFMichael Scott locality: Osamu Utsumi Mine, Poços de Caldas, Minas Gerais, Brazil",
Ilsemannite_R070513,4.FJ.15,R070513,Mo3O8 nH2O (◻),Mo O H,[RRUF](https://rruff.info/R070513) [Mindat](http://www.mindat.org/search.php?name=Ilsemannite),532,Proceed,"Pale blue vitreous coatingThe identification of this mineral is not yet confirmed owner: RRUFFMichael Scott locality: Osamu Utsumi Mine, Poços de Caldas, Minas Gerais, Brazil",
Ilvaite_R050040,9.BE.07,R050040,CaFe3+Fe2+2O(Si2O7)(OH),Ca Fe O Si H,[RRUF](https://rruff.info/R050040) [Mindat](http://www.mindat.org/search.php?name=Ilvaite),532,RAW,"Brown fragmentThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Capo Calamita, Isle of Elba, Italy",
Ilvaite_R050040,9.BE.07,R050040,CaFe3+Fe2+2O(Si2O7)(OH),Ca Fe O Si H,[RRUF](https://rruff.info/R050040) [Mindat](http://www.mindat.org/search.php?name=Ilvaite),780,Proceed,"Brown fragmentThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Capo Calamita, Isle of Elba, Italy",
Ilvaite_R050040,9.BE.07,R050040,CaFe3+Fe2+2O(Si2O7)(OH),Ca Fe O Si H,[RRUF](https://rruff.info/R050040) [Mindat](http://www.mindat.org/search.php?name=Ilvaite),532,Proceed,"Brown fragmentThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Capo Calamita, Isle of Elba, Italy",
Ilvaite_R050040,9.BE.07,R050040,CaFe3+Fe2+2O(Si2O7)(OH),Ca Fe O Si H,[RRUF](https://rruff.info/R050040) [Mindat](http://www.mindat.org/search.php?name=Ilvaite),780,RAW,"Brown fragmentThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Capo Calamita, Isle of Elba, Italy",
Ilvaite_R060474,9.BE.07,R060474,CaFe3+Fe2+2O(Si2O7)(OH),Ca Fe O Si H,[RRUF](https://rruff.info/R060474) [Mindat](http://www.mindat.org/search.php?name=Ilvaite),532,RAW,"Steel gray prismatic crystalThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFMichael Scott locality: Dal 'Negorsk, Primorskiy, Kray, Russia",
Ilvaite_R060474,9.BE.07,R060474,CaFe3+Fe2+2O(Si2O7)(OH),Ca Fe O Si H,[RRUF](https://rruff.info/R060474) [Mindat](http://www.mindat.org/search.php?name=Ilvaite),532,Proceed,"Steel gray prismatic crystalThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFMichael Scott locality: Dal 'Negorsk, Primorskiy, Kray, Russia",
Ilvaite_R060474,9.BE.07,R060474,CaFe3+Fe2+2O(Si2O7)(OH),Ca Fe O Si H,[RRUF](https://rruff.info/R060474) [Mindat](http://www.mindat.org/search.php?name=Ilvaite),780,RAW,"Steel gray prismatic crystalThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFMichael Scott locality: Dal 'Negorsk, Primorskiy, Kray, Russia",
Ilvaite_R060474,9.BE.07,R060474,CaFe3+Fe2+2O(Si2O7)(OH),Ca Fe O Si H,[RRUF](https://rruff.info/R060474) [Mindat](http://www.mindat.org/search.php?name=Ilvaite),780,Proceed,"Steel gray prismatic crystalThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFMichael Scott locality: Dal 'Negorsk, Primorskiy, Kray, Russia",
Imandrite_R070027,9.CJ.15b,R070027,Na12Ca3Fe3+2Si12O36,Na Ca Fe Si O,[RRUF](https://rruff.info/R070027) [Mindat](http://www.mindat.org/search.php?name=Imandrite),532,Proceed,"Yellowish brown vitreous crystal fragmentThe identification of this mineral is not yet confirmed owner: RRUFFMichael Scott locality: Vuonnemijok River, Khibiny Massif, Kola Peninsula, Russia",
Imandrite_R070027,9.CJ.15b,R070027,Na12Ca3Fe3+2Si12O36,Na Ca Fe Si O,[RRUF](https://rruff.info/R070027) [Mindat](http://www.mindat.org/search.php?name=Imandrite),785,Proceed,"Yellowish brown vitreous crystal fragmentThe identification of this mineral is not yet confirmed owner: RRUFFMichael Scott locality: Vuonnemijok River, Khibiny Massif, Kola Peninsula, Russia",
Imandrite_R070027,9.CJ.15b,R070027,Na12Ca3Fe3+2Si12O36,Na Ca Fe Si O,[RRUF](https://rruff.info/R070027) [Mindat](http://www.mindat.org/search.php?name=Imandrite),785,RAW,"Yellowish brown vitreous crystal fragmentThe identification of this mineral is not yet confirmed owner: RRUFFMichael Scott locality: Vuonnemijok River, Khibiny Massif, Kola Peninsula, Russia",
Imandrite_R070027,9.CJ.15b,R070027,Na12Ca3Fe3+2Si12O36,Na Ca Fe Si O,[RRUF](https://rruff.info/R070027) [Mindat](http://www.mindat.org/search.php?name=Imandrite),532,RAW,"Yellowish brown vitreous crystal fragmentThe identification of this mineral is not yet confirmed owner: RRUFFMichael Scott locality: Vuonnemijok River, Khibiny Massif, Kola Peninsula, Russia",
Imiterite_R080014,2.BD.05,R080014,Ag2HgS2,Ag Hg S,[RRUF](https://rruff.info/R080014) [Mindat](http://www.mindat.org/search.php?name=Imiterite),780,Proceed,"Black, metallic, prismatic crystals with striation, associated with calcite and dolomiteThe identification of this mineral has been confirmed by single-crystal X-ray diffraction owner: RRUFFMichael Scott locality: Imiter, Morocco",
Imiterite_R080014,2.BD.05,R080014,Ag2HgS2,Ag Hg S,[RRUF](https://rruff.info/R080014) [Mindat](http://www.mindat.org/search.php?name=Imiterite),780,RAW,"Black, metallic, prismatic crystals with striation, associated with calcite and dolomiteThe identification of this mineral has been confirmed by single-crystal X-ray diffraction owner: RRUFFMichael Scott locality: Imiter, Morocco",
Indium_R060771,1.AC.05,R060771,In,In,[RRUF](https://rruff.info/R060771) [Mindat](http://www.mindat.org/search.php?name=Indium),785,Proceed,"Dark grey metallic grainsThe identification of this mineral is not yet confirmed owner: RRUFFMichael Scott locality: Eastern Transbaikal, Russia",
Indium_R060771,1.AC.05,R060771,In,In,[RRUF](https://rruff.info/R060771) [Mindat](http://www.mindat.org/search.php?name=Indium),785,RAW,"Dark grey metallic grainsThe identification of this mineral is not yet confirmed owner: RRUFFMichael Scott locality: Eastern Transbaikal, Russia",
Iodargyrite_R061056,3.AA.10,R061056,AgI,Ag I,[RRUF](https://rruff.info/R061056) [Mindat](http://www.mindat.org/search.php?name=Iodargyrite),532,Proceed,"Transparent colorless prismatic crystalsThe identification of this mineral has been confirmed by single-crystal X-ray diffraction owner: RRUFFBob Jenkins locality: Capitana, Chile",
Iodargyrite_R061056,3.AA.10,R061056,AgI,Ag I,[RRUF](https://rruff.info/R061056) [Mindat](http://www.mindat.org/search.php?name=Iodargyrite),532,RAW,"Transparent colorless prismatic crystalsThe identification of this mineral has been confirmed by single-crystal X-ray diffraction owner: RRUFFBob Jenkins locality: Capitana, Chile",
Iodargyrite_R080017,3.AA.10,R080017,AgI,Ag I,[RRUF](https://rruff.info/R080017) [Mindat](http://www.mindat.org/search.php?name=Iodargyrite),532,Proceed,"Lemon-yellow prismatic hexagonal crystalsThe identification of this mineral has been confirmed by single-crystal X-ray diffraction owner: RRUFFMichael Scott locality: Broken Hill, New South Wales, Australia",
Iodargyrite_R080017,3.AA.10,R080017,AgI,Ag I,[RRUF](https://rruff.info/R080017) [Mindat](http://www.mindat.org/search.php?name=Iodargyrite),532,RAW,"Lemon-yellow prismatic hexagonal crystalsThe identification of this mineral has been confirmed by single-crystal X-ray diffraction owner: RRUFFMichael Scott locality: Broken Hill, New South Wales, Australia",
