name,strunz,id,formula,elements,hyperlink,wavelength,status,comments,shift
Mandarinoite_R140742,4.JH.15,R140742,Fe3+2(Se4+O3)3 6H2O,Fe Se O H,[RRUF](https://rruff.info/R140742) [Mindat](http://www.mindat.org/search.php?name=Mandarinoite),532,Proceed,"Pale blueish green bladed crystals, associated with light brown granular natrojarosite and colorless quartzThe identification of this mineral has been confirmed by X-ray diffraction owner: RRUFFRock Currier locality: Skouriotissa mine, Skouriotissa, Nicosia District, Cyprus",
Mandarinoite_R140742,4.JH.15,R140742,Fe3+2(Se4+O3)3 6H2O,Fe Se O H,[RRUF](https://rruff.info/R140742) [Mindat](http://www.mindat.org/search.php?name=Mandarinoite),532,RAW,"Pale blueish green bladed crystals, associated with light brown granular natrojarosite and colorless quartzThe identification of this mineral has been confirmed by X-ray diffraction owner: RRUFFRock Currier locality: Skouriotissa mine, Skouriotissa, Nicosia District, Cyprus",
Mandarinoite_R140742,4.JH.15,R140742,Fe3+2(Se4+O3)3 6H2O,Fe Se O H,[RRUF](https://rruff.info/R140742) [Mindat](http://www.mindat.org/search.php?name=Mandarinoite),780,RAW,"Pale blueish green bladed crystals, associated with light brown granular natrojarosite and colorless quartzThe identification of this mineral has been confirmed by X-ray diffraction owner: RRUFFRock Currier locality: Skouriotissa mine, Skouriotissa, Nicosia District, Cyprus",
Manganilvaite_R070334,9.DE.,R070334,CaFe2+Fe3+Mn2+(Si2O7)O(OH),Ca Fe Mn Si O H,[RRUF](https://rruff.info/R070334) [Mindat](http://www.mindat.org/search.php?name=Manganilvaite),785,Proceed,"Black prismatic crystalThe identification of this mineral has been confirmed by X-ray diffraction owner: RRUFFMichael Scott locality: First Sovetskiy mine, Dalnegorsk, Far East of Russia",
Manganilvaite_R070334,9.DE.,R070334,CaFe2+Fe3+Mn2+(Si2O7)O(OH),Ca Fe Mn Si O H,[RRUF](https://rruff.info/R070334) [Mindat](http://www.mindat.org/search.php?name=Manganilvaite),785,RAW,"Black prismatic crystalThe identification of this mineral has been confirmed by X-ray diffraction owner: RRUFFMichael Scott locality: First Sovetskiy mine, Dalnegorsk, Far East of Russia",
Mangano-mangani-ungarettiite_R050244,9.DE.25,R050244,NaNa2(Mn2+2Mn3+3)Si8O22O2,Na Mn Si O,[RRUF](https://rruff.info/R050244) [Mindat](http://www.mindat.org/search.php?name=Mangano-mangani-ungarettiite),785,Proceed,"Dark red granular, associated with namansilite, R070006The identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFMarcus Origlieri locality: Hoskins mine, near Grenfell, New South Wales, Australia",
Mangano-mangani-ungarettiite_R050244,9.DE.25,R050244,NaNa2(Mn2+2Mn3+3)Si8O22O2,Na Mn Si O,[RRUF](https://rruff.info/R050244) [Mindat](http://www.mindat.org/search.php?name=Mangano-mangani-ungarettiite),532,Proceed,"Dark red granular, associated with namansilite, R070006The identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFMarcus Origlieri locality: Hoskins mine, near Grenfell, New South Wales, Australia",
Mangano-mangani-ungarettiite_R050244,9.DE.25,R050244,NaNa2(Mn2+2Mn3+3)Si8O22O2,Na Mn Si O,[RRUF](https://rruff.info/R050244) [Mindat](http://www.mindat.org/search.php?name=Mangano-mangani-ungarettiite),785,RAW,"Dark red granular, associated with namansilite, R070006The identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFMarcus Origlieri locality: Hoskins mine, near Grenfell, New South Wales, Australia",
Manganohornesite_R061005,8.CE.40,R061005,Mn2+3(AsO4)2 8H2O,Mn As O H,[RRUF](https://rruff.info/R061005) [Mindat](http://www.mindat.org/search.php?name=Manganohornesite),785,RAW,"Aggregate of colorless platy crystalsThe identification of this mineral is not yet confirmed owner: RRUFFMichael Scott locality: Mossgruven, Nordmark, Sweden",
Manganohornesite_R061005,8.CE.40,R061005,Mn2+3(AsO4)2 8H2O,Mn As O H,[RRUF](https://rruff.info/R061005) [Mindat](http://www.mindat.org/search.php?name=Manganohornesite),785,Proceed,"Aggregate of colorless platy crystalsThe identification of this mineral is not yet confirmed owner: RRUFFMichael Scott locality: Mossgruven, Nordmark, Sweden",
Manganosite_R060695,4.AB.25,R060695,MnO,Mn O,[RRUF](https://rruff.info/R060695) [Mindat](http://www.mindat.org/search.php?name=Manganosite),785,Proceed,"Dark green coarse prismatic crystals associated with calcite and red zinciteThe identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFBob Jenkins locality: Franklin, New Jersey, USA",
Manganosite_R060695,4.AB.25,R060695,MnO,Mn O,[RRUF](https://rruff.info/R060695) [Mindat](http://www.mindat.org/search.php?name=Manganosite),785,RAW,"Dark green coarse prismatic crystals associated with calcite and red zinciteThe identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFBob Jenkins locality: Franklin, New Jersey, USA",
Manganosite_R060757,4.AB.25,R060757,MnO,Mn O,[RRUF](https://rruff.info/R060757) [Mindat](http://www.mindat.org/search.php?name=Manganosite),785,RAW,"Dark green crystalsThe identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFMichael Scott locality: Nordmark, Sweden",
Manganosite_R060757,4.AB.25,R060757,MnO,Mn O,[RRUF](https://rruff.info/R060757) [Mindat](http://www.mindat.org/search.php?name=Manganosite),532,Proceed,"Dark green crystalsThe identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFMichael Scott locality: Nordmark, Sweden",
Manganosite_R060757,4.AB.25,R060757,MnO,Mn O,[RRUF](https://rruff.info/R060757) [Mindat](http://www.mindat.org/search.php?name=Manganosite),532,RAW,"Dark green crystalsThe identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFMichael Scott locality: Nordmark, Sweden",
Manganosite_R060757,4.AB.25,R060757,MnO,Mn O,[RRUF](https://rruff.info/R060757) [Mindat](http://www.mindat.org/search.php?name=Manganosite),785,Proceed,"Dark green crystalsThe identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFMichael Scott locality: Nordmark, Sweden",
Mannardite_R080136,4.DK.05b,R080136,Ba(Ti6V3+2)O16,Ba Ti V O,[RRUF](https://rruff.info/R080136) [Mindat](http://www.mindat.org/search.php?name=Mannardite),780,RAW,"Black prismatic inclusion in quartzThe identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFLuiz Menezes locality: Corinto area, Minas Gerais, Brazil",
Mannardite_R080136,4.DK.05b,R080136,Ba(Ti6V3+2)O16,Ba Ti V O,[RRUF](https://rruff.info/R080136) [Mindat](http://www.mindat.org/search.php?name=Mannardite),780,Proceed,"Black prismatic inclusion in quartzThe identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFLuiz Menezes locality: Corinto area, Minas Gerais, Brazil",
Margarosanite_R120111,9.CA.25,R120111,Ca2PbSi3O9,Ca Pb Si O,[RRUF](https://rruff.info/R120111) [Mindat](http://www.mindat.org/search.php?name=Margarosanite),532,RAW,"Pearly, colorless cleavagesThe identification of this mineral has been confirmed by single-crystal X-ray diffraction owner: RRUFFCaltech locality: Parker shaft, Franklin, New Jersey, USA",
Margarosanite_R120111,9.CA.25,R120111,Ca2PbSi3O9,Ca Pb Si O,[RRUF](https://rruff.info/R120111) [Mindat](http://www.mindat.org/search.php?name=Margarosanite),514,RAW,"Pearly, colorless cleavagesThe identification of this mineral has been confirmed by single-crystal X-ray diffraction owner: RRUFFCaltech locality: Parker shaft, Franklin, New Jersey, USA",
Margarosanite_R120111,9.CA.25,R120111,Ca2PbSi3O9,Ca Pb Si O,[RRUF](https://rruff.info/R120111) [Mindat](http://www.mindat.org/search.php?name=Margarosanite),532,Proceed,"Pearly, colorless cleavagesThe identification of this mineral has been confirmed by single-crystal X-ray diffraction owner: RRUFFCaltech locality: Parker shaft, Franklin, New Jersey, USA",
Marialite_R040043,9.FB.15,R040043,Na4Al3Si9O24Cl,Na Al Si O Cl,[RRUF](https://rruff.info/R040043) [Mindat](http://www.mindat.org/search.php?name=Marialite),514,RAW,"White prismatic crystals, associated with calciteThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Gouverneur, New York, USA",
Marialite_R040043,9.FB.15,R040043,Na4Al3Si9O24Cl,Na Al Si O Cl,[RRUF](https://rruff.info/R040043) [Mindat](http://www.mindat.org/search.php?name=Marialite),514,Proceed,"White prismatic crystals, associated with calciteThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Gouverneur, New York, USA",
Marialite_R040043,9.FB.15,R040043,Na4Al3Si9O24Cl,Na Al Si O Cl,[RRUF](https://rruff.info/R040043) [Mindat](http://www.mindat.org/search.php?name=Marialite),514,RAW,"White prismatic crystals, associated with calciteThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Gouverneur, New York, USA",
Marialite_R040043,9.FB.15,R040043,Na4Al3Si9O24Cl,Na Al Si O Cl,[RRUF](https://rruff.info/R040043) [Mindat](http://www.mindat.org/search.php?name=Marialite),514,Proceed,"White prismatic crystals, associated with calciteThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Gouverneur, New York, USA",
Marialite_R040113,9.FB.15,R040113,Na4Al3Si9O24Cl,Na Al Si O Cl,[RRUF](https://rruff.info/R040113) [Mindat](http://www.mindat.org/search.php?name=Marialite),514,RAW,"Green prismatic crystalThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Gouverneur, New York, USA",
Marialite_R040113,9.FB.15,R040113,Na4Al3Si9O24Cl,Na Al Si O Cl,[RRUF](https://rruff.info/R040113) [Mindat](http://www.mindat.org/search.php?name=Marialite),514,RAW,"Green prismatic crystalThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Gouverneur, New York, USA",
Marialite_R040113,9.FB.15,R040113,Na4Al3Si9O24Cl,Na Al Si O Cl,[RRUF](https://rruff.info/R040113) [Mindat](http://www.mindat.org/search.php?name=Marialite),514,Proceed,"Green prismatic crystalThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Gouverneur, New York, USA",
Marialite_R040113,9.FB.15,R040113,Na4Al3Si9O24Cl,Na Al Si O Cl,[RRUF](https://rruff.info/R040113) [Mindat](http://www.mindat.org/search.php?name=Marialite),514,Proceed,"Green prismatic crystalThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Gouverneur, New York, USA",
Marialite_R040113,9.FB.15,R040113,Na4Al3Si9O24Cl,Na Al Si O Cl,[RRUF](https://rruff.info/R040113) [Mindat](http://www.mindat.org/search.php?name=Marialite),514,Proceed,"Green prismatic crystalThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Gouverneur, New York, USA",
Marialite_R040113,9.FB.15,R040113,Na4Al3Si9O24Cl,Na Al Si O Cl,[RRUF](https://rruff.info/R040113) [Mindat](http://www.mindat.org/search.php?name=Marialite),514,RAW,"Green prismatic crystalThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Gouverneur, New York, USA",
Marialite_R040113,9.FB.15,R040113,Na4Al3Si9O24Cl,Na Al Si O Cl,[RRUF](https://rruff.info/R040113) [Mindat](http://www.mindat.org/search.php?name=Marialite),514,Proceed,"Green prismatic crystalThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Gouverneur, New York, USA",
Marialite_R040113,9.FB.15,R040113,Na4Al3Si9O24Cl,Na Al Si O Cl,[RRUF](https://rruff.info/R040113) [Mindat](http://www.mindat.org/search.php?name=Marialite),514,Proceed,"Green prismatic crystalThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Gouverneur, New York, USA",
Marialite_R040113,9.FB.15,R040113,Na4Al3Si9O24Cl,Na Al Si O Cl,[RRUF](https://rruff.info/R040113) [Mindat](http://www.mindat.org/search.php?name=Marialite),514,RAW,"Green prismatic crystalThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Gouverneur, New York, USA",
Marialite_R040113,9.FB.15,R040113,Na4Al3Si9O24Cl,Na Al Si O Cl,[RRUF](https://rruff.info/R040113) [Mindat](http://www.mindat.org/search.php?name=Marialite),514,Proceed,"Green prismatic crystalThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Gouverneur, New York, USA",
Marialite_R040113,9.FB.15,R040113,Na4Al3Si9O24Cl,Na Al Si O Cl,[RRUF](https://rruff.info/R040113) [Mindat](http://www.mindat.org/search.php?name=Marialite),514,RAW,"Green prismatic crystalThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Gouverneur, New York, USA",
Marialite_R040113,9.FB.15,R040113,Na4Al3Si9O24Cl,Na Al Si O Cl,[RRUF](https://rruff.info/R040113) [Mindat](http://www.mindat.org/search.php?name=Marialite),514,RAW,"Green prismatic crystalThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Gouverneur, New York, USA",
Marialite_R040113,9.FB.15,R040113,Na4Al3Si9O24Cl,Na Al Si O Cl,[RRUF](https://rruff.info/R040113) [Mindat](http://www.mindat.org/search.php?name=Marialite),514,Proceed,"Green prismatic crystalThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Gouverneur, New York, USA",
Marialite_R040113,9.FB.15,R040113,Na4Al3Si9O24Cl,Na Al Si O Cl,[RRUF](https://rruff.info/R040113) [Mindat](http://www.mindat.org/search.php?name=Marialite),514,RAW,"Green prismatic crystalThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Gouverneur, New York, USA",
Marialite_R040113,9.FB.15,R040113,Na4Al3Si9O24Cl,Na Al Si O Cl,[RRUF](https://rruff.info/R040113) [Mindat](http://www.mindat.org/search.php?name=Marialite),514,Proceed,"Green prismatic crystalThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Gouverneur, New York, USA",
Marialite_R040113,9.FB.15,R040113,Na4Al3Si9O24Cl,Na Al Si O Cl,[RRUF](https://rruff.info/R040113) [Mindat](http://www.mindat.org/search.php?name=Marialite),514,RAW,"Green prismatic crystalThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Gouverneur, New York, USA",
Marialite_R050123,9.FB.15,R050123,Na4Al3Si9O24Cl,Na Al Si O Cl,[RRUF](https://rruff.info/R050123) [Mindat](http://www.mindat.org/search.php?name=Marialite),514,Proceed,Purple fragmentThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFSyed Shah locality: Pakistan,
Marialite_R050123,9.FB.15,R050123,Na4Al3Si9O24Cl,Na Al Si O Cl,[RRUF](https://rruff.info/R050123) [Mindat](http://www.mindat.org/search.php?name=Marialite),514,RAW,Purple fragmentThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFSyed Shah locality: Pakistan,
