name,strunz,id,formula,elements,hyperlink,wavelength,status,comments,shift
Barrerite_1000626.rod,9.GE.15,1000626.rod,Na2(Si7Al2)O18 6H2O,Na Si Al O H,[ROD](https://solsa.crystallography.net/rod/1000626.html) [Mindat](http://www.mindat.org/search.php?name=Barrerite),780.0,RAW,,
Barysilite_1000109.rod,9.BB.15,1000109.rod,Pb8Mn(Si2O7)3,Pb Mn Si O,[ROD](https://solsa.crystallography.net/rod/1000109.html) [Mindat](http://www.mindat.org/search.php?name=Barysilite),780.0,RAW,,
Barysilite_1000287.rod,9.BB.15,1000287.rod,Pb8Mn(Si2O7)3,Pb Mn Si O,[ROD](https://solsa.crystallography.net/rod/1000287.html) [Mindat](http://www.mindat.org/search.php?name=Barysilite),532.0,RAW,,
Baryte_1000396.rod,9.BC.20,1000396.rod,Ba(SO4),Ba S O,[ROD](https://solsa.crystallography.net/rod/1000396.html) [Mindat](http://www.mindat.org/search.php?name=Baryte),532.0,RAW,,
Baryte_1000492.rod,9.BC.20,1000492.rod,Ba(SO4),Ba S O,[ROD](https://solsa.crystallography.net/rod/1000492.html) [Mindat](http://www.mindat.org/search.php?name=Baryte),532.0,RAW,,
Baryte_1000494.rod,9.BC.20,1000494.rod,Ba(SO4),Ba S O,[ROD](https://solsa.crystallography.net/rod/1000494.html) [Mindat](http://www.mindat.org/search.php?name=Baryte),532.0,RAW,,
Baryte_1000565.rod,9.BC.20,1000565.rod,Ba(SO4),Ba S O,[ROD](https://solsa.crystallography.net/rod/1000565.html) [Mindat](http://www.mindat.org/search.php?name=Baryte),780.0,RAW,,
Baryte_1000572.rod,9.BC.20,1000572.rod,Ba(SO4),Ba S O,[ROD](https://solsa.crystallography.net/rod/1000572.html) [Mindat](http://www.mindat.org/search.php?name=Baryte),780.0,RAW,,
Baryte_1000574.rod,9.BC.20,1000574.rod,Ba(SO4),Ba S O,[ROD](https://solsa.crystallography.net/rod/1000574.html) [Mindat](http://www.mindat.org/search.php?name=Baryte),780.0,RAW,,
Baryte_1000576.rod,9.BC.20,1000576.rod,Ba(SO4),Ba S O,[ROD](https://solsa.crystallography.net/rod/1000576.html) [Mindat](http://www.mindat.org/search.php?name=Baryte),780.0,RAW,,
Barytocalcite_1000429.rod,7.AD.35,1000429.rod,BaCa(CO3)2,Ba Ca C O,[ROD](https://solsa.crystallography.net/rod/1000429.html) [Mindat](http://www.mindat.org/search.php?name=Barytocalcite),532.0,RAW,,
Barytocalcite_1000439.rod,7.AD.35,1000439.rod,BaCa(CO3)2,Ba Ca C O,[ROD](https://solsa.crystallography.net/rod/1000439.html) [Mindat](http://www.mindat.org/search.php?name=Barytocalcite),532.0,RAW,,
Barytocalcite_1000569.rod,7.AD.35,1000569.rod,BaCa(CO3)2,Ba Ca C O,[ROD](https://solsa.crystallography.net/rod/1000569.html) [Mindat](http://www.mindat.org/search.php?name=Barytocalcite),780.0,RAW,,
Barytocalcite_1000602.rod,7.AD.35,1000602.rod,BaCa(CO3)2,Ba Ca C O,[ROD](https://solsa.crystallography.net/rod/1000602.html) [Mindat](http://www.mindat.org/search.php?name=Barytocalcite),780.0,RAW,,
Barytolamprophyllite_1000147.rod,5.AB.45,1000147.rod,(BaK)Ti2Na3Ti(Si2O7)2O2(OH)2,Ba K Ti Na Si O H,[ROD](https://solsa.crystallography.net/rod/1000147.html) [Mindat](http://www.mindat.org/search.php?name=Barytolamprophyllite),780.0,RAW,,
Barytolamprophyllite_1000325.rod,5.AB.45,1000325.rod,(BaK)Ti2Na3Ti(Si2O7)2O2(OH)2,Ba K Ti Na Si O H,[ROD](https://solsa.crystallography.net/rod/1000325.html) [Mindat](http://www.mindat.org/search.php?name=Barytolamprophyllite),532.0,RAW,,
Baumhauerite_8100004.rod,2.HC.05b,8100004.rod,Pb12As16S36,Pb As S,[ROD](https://solsa.crystallography.net/rod/8100004.html) [Mindat](http://www.mindat.org/search.php?name=Baumhauerite),780.0,RAW,,
Bavenite_1000402.rod,9.DF.25,1000402.rod,Ca4Be2+xAl2-xSi9O26-x(OH)2+x (x = 0 to 1),Ca Be Al Si O H,[ROD](https://solsa.crystallography.net/rod/1000402.html) [Mindat](http://www.mindat.org/search.php?name=Bavenite),532.0,RAW,,
Bavenite_1000584.rod,9.DF.25,1000584.rod,Ca4Be2+xAl2-xSi9O26-x(OH)2+x (x = 0 to 1),Ca Be Al Si O H,[ROD](https://solsa.crystallography.net/rod/1000584.html) [Mindat](http://www.mindat.org/search.php?name=Bavenite),780.0,RAW,,
Bazhenovite_1000424.rod,2.FD.50,1000424.rod,Ca8S5(S2O3)(OH)12 20H2O,Ca S O H,[ROD](https://solsa.crystallography.net/rod/1000424.html) [Mindat](http://www.mindat.org/search.php?name=Bazhenovite),532.0,RAW,,
Bazhenovite_1000605.rod,2.FD.50,1000605.rod,Ca8S5(S2O3)(OH)12 20H2O,Ca S O H,[ROD](https://solsa.crystallography.net/rod/1000605.html) [Mindat](http://www.mindat.org/search.php?name=Bazhenovite),780.0,RAW,,
Behoite_1000164.rod,4.FA.05a,1000164.rod,Be(OH)2,Be O H,[ROD](https://solsa.crystallography.net/rod/1000164.html) [Mindat](http://www.mindat.org/search.php?name=Behoite),780.0,RAW,,
Behoite_1000360.rod,4.FA.05a,1000360.rod,Be(OH)2,Be O H,[ROD](https://solsa.crystallography.net/rod/1000360.html) [Mindat](http://www.mindat.org/search.php?name=Behoite),532.0,RAW,,
Behoite_1000462.rod,4.FA.05a,1000462.rod,Be(OH)2,Be O H,[ROD](https://solsa.crystallography.net/rod/1000462.html) [Mindat](http://www.mindat.org/search.php?name=Behoite),532.0,RAW,,
Behoite_1000593.rod,4.FA.05a,1000593.rod,Be(OH)2,Be O H,[ROD](https://solsa.crystallography.net/rod/1000593.html) [Mindat](http://www.mindat.org/search.php?name=Behoite),780.0,RAW,,
Bellingerite_2100003.rod,4.KC.05,2100003.rod,Cu3(IO3)6 2H2O,Cu I O H,[ROD](https://solsa.crystallography.net/rod/2100003.html) [Mindat](http://www.mindat.org/search.php?name=Bellingerite),780.0,RAW,,
Bellingerite_2100020.rod,4.KC.05,2100020.rod,Cu3(IO3)6 2H2O,Cu I O H,[ROD](https://solsa.crystallography.net/rod/2100020.html) [Mindat](http://www.mindat.org/search.php?name=Bellingerite),532.0,RAW,,
Benitoite_1000491.rod,9.CA.05,1000491.rod,BaTiSi3O9,Ba Ti Si O,[ROD](https://solsa.crystallography.net/rod/1000491.html) [Mindat](http://www.mindat.org/search.php?name=Benitoite),532.0,RAW,,
Benitoite_1000518.rod,9.CA.05,1000518.rod,BaTiSi3O9,Ba Ti Si O,[ROD](https://solsa.crystallography.net/rod/1000518.html) [Mindat](http://www.mindat.org/search.php?name=Benitoite),532.0,RAW,,
Benitoite_1000571.rod,9.CA.05,1000571.rod,BaTiSi3O9,Ba Ti Si O,[ROD](https://solsa.crystallography.net/rod/1000571.html) [Mindat](http://www.mindat.org/search.php?name=Benitoite),780.0,RAW,,
Benitoite_1000613.rod,9.CA.05,1000613.rod,BaTiSi3O9,Ba Ti Si O,[ROD](https://solsa.crystallography.net/rod/1000613.html) [Mindat](http://www.mindat.org/search.php?name=Benitoite),780.0,RAW,,
Benstonite_1000028.rod,5.AB.55,1000028.rod,Ba6Ca6Mg(CO3)13,Ba Ca Mg C O,[ROD](https://solsa.crystallography.net/rod/1000028.html) [Mindat](http://www.mindat.org/search.php?name=Benstonite),780.0,RAW,,
Benstonite_1000197.rod,5.AB.55,1000197.rod,Ba6Ca6Mg(CO3)13,Ba Ca Mg C O,[ROD](https://solsa.crystallography.net/rod/1000197.html) [Mindat](http://www.mindat.org/search.php?name=Benstonite),532.0,RAW,,
Benyacarite_8100012.rod,8.DH.35,8100012.rod,(H2O)2Mn2Ti2Fe3+(PO4)4(OF)(H2O)10 4H2O,H O Mn Ti Fe P F,[ROD](https://solsa.crystallography.net/rod/8100012.html) [Mindat](http://www.mindat.org/search.php?name=Benyacarite),780.0,RAW,,
Benyacarite_8100023.rod,8.DH.35,8100023.rod,(H2O)2Mn2Ti2Fe3+(PO4)4(OF)(H2O)10 4H2O,H O Mn Ti Fe P F,[ROD](https://solsa.crystallography.net/rod/8100023.html) [Mindat](http://www.mindat.org/search.php?name=Benyacarite),532.0,RAW,,
Beraunite_8100008.rod,8.DC.27,8100008.rod,Fe3+6(PO4)4O(OH)4 6H2O,Fe P O H,[ROD](https://solsa.crystallography.net/rod/8100008.html) [Mindat](http://www.mindat.org/search.php?name=Beraunite),780.0,RAW,,
Berlinite_1000513.rod,8.AA.05,1000513.rod,Al(PO4),Al P O,[ROD](https://solsa.crystallography.net/rod/1000513.html) [Mindat](http://www.mindat.org/search.php?name=Berlinite),532.0,RAW,,
Berlinite_1000607.rod,8.AA.05,1000607.rod,Al(PO4),Al P O,[ROD](https://solsa.crystallography.net/rod/1000607.html) [Mindat](http://www.mindat.org/search.php?name=Berlinite),780.0,RAW,,
Bermanite_1000157.rod,8.DC.20,1000157.rod,Mn2+Mn3+2(PO4)2(OH)2 4H2O,Mn P O H,[ROD](https://solsa.crystallography.net/rod/1000157.html) [Mindat](http://www.mindat.org/search.php?name=Bermanite),780.0,RAW,,
Bermanite_1000338.rod,8.DC.20,1000338.rod,Mn2+Mn3+2(PO4)2(OH)2 4H2O,Mn P O H,[ROD](https://solsa.crystallography.net/rod/1000338.html) [Mindat](http://www.mindat.org/search.php?name=Bermanite),532.0,RAW,,
Bertossaite_1000071.rod,8.BH.25,1000071.rod,Li2CaAl4(PO4)4(OH)4,Li Ca Al P O H,[ROD](https://solsa.crystallography.net/rod/1000071.html) [Mindat](http://www.mindat.org/search.php?name=Bertossaite),780.0,RAW,,
Bertossaite_1000249.rod,8.BH.25,1000249.rod,Li2CaAl4(PO4)4(OH)4,Li Ca Al P O H,[ROD](https://solsa.crystallography.net/rod/1000249.html) [Mindat](http://www.mindat.org/search.php?name=Bertossaite),532.0,RAW,,
Bertrandite_1000121.rod,9.BD.05,1000121.rod,Be4Si2O7(OH)2,Be Si O H,[ROD](https://solsa.crystallography.net/rod/1000121.html) [Mindat](http://www.mindat.org/search.php?name=Bertrandite),780.0,RAW,,
Bertrandite_1000297.rod,9.BD.05,1000297.rod,Be4Si2O7(OH)2,Be Si O H,[ROD](https://solsa.crystallography.net/rod/1000297.html) [Mindat](http://www.mindat.org/search.php?name=Bertrandite),532.0,RAW,,
Beryl_1000124.rod,9.CJ.05,1000124.rod,Be3Al2Si6O18,Be Al Si O,[ROD](https://solsa.crystallography.net/rod/1000124.html) [Mindat](http://www.mindat.org/search.php?name=Beryl),780.0,RAW,,
Beryl_1000300.rod,9.CJ.05,1000300.rod,Be3Al2Si6O18,Be Al Si O,[ROD](https://solsa.crystallography.net/rod/1000300.html) [Mindat](http://www.mindat.org/search.php?name=Beryl),532.0,RAW,,
Betpakdalite-CaMg_1000047.rod,8.DM.,1000047.rod, [Ca2(H2O)17Mg(H2O)6 ] [Mo6+8As5+2Fe3+3O36(OH) ],Ca H O Mg Mo As Fe,[ROD](https://solsa.crystallography.net/rod/1000047.html) [Mindat](http://www.mindat.org/search.php?name=Betpakdalite-CaMg),780.0,RAW,,
Betpakdalite-CaMg_1000221.rod,8.DM.,1000221.rod, [Ca2(H2O)17Mg(H2O)6 ] [Mo6+8As5+2Fe3+3O36(OH) ],Ca H O Mg Mo As Fe,[ROD](https://solsa.crystallography.net/rod/1000221.html) [Mindat](http://www.mindat.org/search.php?name=Betpakdalite-CaMg),532.0,RAW,,
Bigcreekite_1000059.rod,9.DF.30,1000059.rod,BaSi2O5 4H2O,Ba Si O H,[ROD](https://solsa.crystallography.net/rod/1000059.html) [Mindat](http://www.mindat.org/search.php?name=Bigcreekite),780.0,RAW,,
Bigcreekite_1000236.rod,9.DF.30,1000236.rod,BaSi2O5 4H2O,Ba Si O H,[ROD](https://solsa.crystallography.net/rod/1000236.html) [Mindat](http://www.mindat.org/search.php?name=Bigcreekite),532.0,RAW,,
Bikitaite_1000401.rod,9.GD.55,1000401.rod,LiAlSi2O6 H2O,Li Al Si O H,[ROD](https://solsa.crystallography.net/rod/1000401.html) [Mindat](http://www.mindat.org/search.php?name=Bikitaite),532.0,RAW,,
Bikitaite_1000486.rod,9.GD.55,1000486.rod,LiAlSi2O6 H2O,Li Al Si O H,[ROD](https://solsa.crystallography.net/rod/1000486.html) [Mindat](http://www.mindat.org/search.php?name=Bikitaite),532.0,RAW,,
Bikitaite_1000568.rod,9.GD.55,1000568.rod,LiAlSi2O6 H2O,Li Al Si O H,[ROD](https://solsa.crystallography.net/rod/1000568.html) [Mindat](http://www.mindat.org/search.php?name=Bikitaite),780.0,RAW,,
Bikitaite_1000583.rod,9.GD.55,1000583.rod,LiAlSi2O6 H2O,Li Al Si O H,[ROD](https://solsa.crystallography.net/rod/1000583.html) [Mindat](http://www.mindat.org/search.php?name=Bikitaite),780.0,RAW,,
Billietite_1000413.rod,4.GB.10,1000413.rod,Ba(UO2)6O4(OH)6 8H2O,Ba U O H,[ROD](https://solsa.crystallography.net/rod/1000413.html) [Mindat](http://www.mindat.org/search.php?name=Billietite),532.0,RAW,,
Billietite_1000596.rod,4.GB.10,1000596.rod,Ba(UO2)6O4(OH)6 8H2O,Ba U O H,[ROD](https://solsa.crystallography.net/rod/1000596.html) [Mindat](http://www.mindat.org/search.php?name=Billietite),780.0,RAW,,
Billietite_1000597.rod,4.GB.10,1000597.rod,Ba(UO2)6O4(OH)6 8H2O,Ba U O H,[ROD](https://solsa.crystallography.net/rod/1000597.html) [Mindat](http://www.mindat.org/search.php?name=Billietite),780.0,RAW,,
Bindheimite_1000030.rod,4.DH.20,1000030.rod,Pb2Sb5+2O7,Pb Sb O,[ROD](https://solsa.crystallography.net/rod/1000030.html) [Mindat](http://www.mindat.org/search.php?name=Bindheimite),780.0,RAW,,
Bindheimite_1000217.rod,4.DH.20,1000217.rod,Pb2Sb5+2O7,Pb Sb O,[ROD](https://solsa.crystallography.net/rod/1000217.html) [Mindat](http://www.mindat.org/search.php?name=Bindheimite),532.0,RAW,,
Bismutite_1000411.rod,5.BE.25,1000411.rod,Bi2O2(CO3),Bi O C,[ROD](https://solsa.crystallography.net/rod/1000411.html) [Mindat](http://www.mindat.org/search.php?name=Bismutite),532.0,RAW,,
Bismutite_1000594.rod,5.BE.25,1000594.rod,Bi2O2(CO3),Bi O C,[ROD](https://solsa.crystallography.net/rod/1000594.html) [Mindat](http://www.mindat.org/search.php?name=Bismutite),780.0,RAW,,
Bismutite_3500112.rod,5.BE.25,3500112.rod,Bi2O2(CO3),Bi O C,[ROD](https://solsa.crystallography.net/rod/3500112.html) [Mindat](http://www.mindat.org/search.php?name=Bismutite),785.0,RAW,,
Bismutite_3500187.rod,5.BE.25,3500187.rod,Bi2O2(CO3),Bi O C,[ROD](https://solsa.crystallography.net/rod/3500187.html) [Mindat](http://www.mindat.org/search.php?name=Bismutite),633.0,RAW,,
Bismutite_3500215.rod,5.BE.25,3500215.rod,Bi2O2(CO3),Bi O C,[ROD](https://solsa.crystallography.net/rod/3500215.html) [Mindat](http://www.mindat.org/search.php?name=Bismutite),632.8,RAW,,
Blodite_1000441.rod,7.CC.50,1000441.rod,Na2Mg(SO4)2 4H2O,Na Mg S O H,[ROD](https://solsa.crystallography.net/rod/1000441.html) [Mindat](http://www.mindat.org/search.php?name=Blodite),532.0,RAW,,
Blodite_1000442.rod,7.CC.50,1000442.rod,Na2Mg(SO4)2 4H2O,Na Mg S O H,[ROD](https://solsa.crystallography.net/rod/1000442.html) [Mindat](http://www.mindat.org/search.php?name=Blodite),532.0,RAW,,
Blodite_1000570.rod,7.CC.50,1000570.rod,Na2Mg(SO4)2 4H2O,Na Mg S O H,[ROD](https://solsa.crystallography.net/rod/1000570.html) [Mindat](http://www.mindat.org/search.php?name=Blodite),780.0,RAW,,
Blodite_1000573.rod,7.CC.50,1000573.rod,Na2Mg(SO4)2 4H2O,Na Mg S O H,[ROD](https://solsa.crystallography.net/rod/1000573.html) [Mindat](http://www.mindat.org/search.php?name=Blodite),780.0,RAW,,
Bobdownsite_1000119.rod,,1000119.rod,,,[ROD](https://solsa.crystallography.net/rod/1000119.html) ,780.0,RAW,,
Bobdownsite_1000179.rod,,1000179.rod,,,[ROD](https://solsa.crystallography.net/rod/1000179.html) ,780.0,RAW,,
Bobdownsite_1000295.rod,,1000295.rod,,,[ROD](https://solsa.crystallography.net/rod/1000295.html) ,532.0,RAW,,
Bobdownsite_1000324.rod,,1000324.rod,,,[ROD](https://solsa.crystallography.net/rod/1000324.html) ,532.0,RAW,,
Bobdownsite_1000431.rod,,1000431.rod,,,[ROD](https://solsa.crystallography.net/rod/1000431.html) ,532.0,RAW,,
Bobdownsite_1000472.rod,,1000472.rod,,,[ROD](https://solsa.crystallography.net/rod/1000472.html) ,532.0,RAW,,
Bobdownsite_1000477.rod,,1000477.rod,,,[ROD](https://solsa.crystallography.net/rod/1000477.html) ,532.0,RAW,,
Bobdownsite_1000609.rod,,1000609.rod,,,[ROD](https://solsa.crystallography.net/rod/1000609.html) ,780.0,RAW,,
Bobdownsite_1000618.rod,,1000618.rod,,,[ROD](https://solsa.crystallography.net/rod/1000618.html) ,780.0,RAW,,
Bobdownsite_1000641.rod,,1000641.rod,,,[ROD](https://solsa.crystallography.net/rod/1000641.html) ,780.0,RAW,,
Bohmite_1000471.rod,4.FE.15,1000471.rod,AlO(OH),Al O H,[ROD](https://solsa.crystallography.net/rod/1000471.html) [Mindat](http://www.mindat.org/search.php?name=Bohmite),532.0,RAW,,
Bohmite_1000520.rod,4.FE.15,1000520.rod,AlO(OH),Al O H,[ROD](https://solsa.crystallography.net/rod/1000520.html) [Mindat](http://www.mindat.org/search.php?name=Bohmite),532.0,RAW,,
Bohmite_1000603.rod,4.FE.15,1000603.rod,AlO(OH),Al O H,[ROD](https://solsa.crystallography.net/rod/1000603.html) [Mindat](http://www.mindat.org/search.php?name=Bohmite),780.0,RAW,,
Bohmite_1000620.rod,4.FE.15,1000620.rod,AlO(OH),Al O H,[ROD](https://solsa.crystallography.net/rod/1000620.html) [Mindat](http://www.mindat.org/search.php?name=Bohmite),780.0,RAW,,
Boleite_1000161.rod,3.DB.15,1000161.rod,KAg9Pb26Cu24Cl62(OH)48,K Ag Pb Cu Cl O H,[ROD](https://solsa.crystallography.net/rod/1000161.html) [Mindat](http://www.mindat.org/search.php?name=Boleite),780.0,RAW,,
Boleite_1000342.rod,3.DB.15,1000342.rod,KAg9Pb26Cu24Cl62(OH)48,K Ag Pb Cu Cl O H,[ROD](https://solsa.crystallography.net/rod/1000342.html) [Mindat](http://www.mindat.org/search.php?name=Boleite),532.0,RAW,,
Borcarite_1000461.rod,6.DA.40,1000461.rod,Ca4MgB4O6(CO3)2(OH)6,Ca Mg B O C H,[ROD](https://solsa.crystallography.net/rod/1000461.html) [Mindat](http://www.mindat.org/search.php?name=Borcarite),532.0,RAW,,
Borcarite_1000511.rod,6.DA.40,1000511.rod,Ca4MgB4O6(CO3)2(OH)6,Ca Mg B O C H,[ROD](https://solsa.crystallography.net/rod/1000511.html) [Mindat](http://www.mindat.org/search.php?name=Borcarite),532.0,RAW,,
Borcarite_1000588.rod,6.DA.40,1000588.rod,Ca4MgB4O6(CO3)2(OH)6,Ca Mg B O C H,[ROD](https://solsa.crystallography.net/rod/1000588.html) [Mindat](http://www.mindat.org/search.php?name=Borcarite),780.0,RAW,,
Borcarite_1000599.rod,6.DA.40,1000599.rod,Ca4MgB4O6(CO3)2(OH)6,Ca Mg B O C H,[ROD](https://solsa.crystallography.net/rod/1000599.html) [Mindat](http://www.mindat.org/search.php?name=Borcarite),780.0,RAW,,
Bottinoite_1000504.rod,4.FH.05,1000504.rod,NiSb5+2(OH)12 6H2O,Ni Sb O H,[ROD](https://solsa.crystallography.net/rod/1000504.html) [Mindat](http://www.mindat.org/search.php?name=Bottinoite),532.0,RAW,,
Bottinoite_1000587.rod,4.FH.05,1000587.rod,NiSb5+2(OH)12 6H2O,Ni Sb O H,[ROD](https://solsa.crystallography.net/rod/1000587.html) [Mindat](http://www.mindat.org/search.php?name=Bottinoite),780.0,RAW,,
Bournonite_8100003.rod,2.GA.50,8100003.rod,CuPbSbS3,Cu Pb Sb S,[ROD](https://solsa.crystallography.net/rod/8100003.html) [Mindat](http://www.mindat.org/search.php?name=Bournonite),780.0,RAW,,
Bournonite_8100016.rod,2.GA.50,8100016.rod,CuPbSbS3,Cu Pb Sb S,[ROD](https://solsa.crystallography.net/rod/8100016.html) [Mindat](http://www.mindat.org/search.php?name=Bournonite),532.0,RAW,,
Boussingaultite_8100027.rod,7.CC.60,8100027.rod,(NH4)2Mg(SO4)2 6H2O,N H Mg S O,[ROD](https://solsa.crystallography.net/rod/8100027.html) [Mindat](http://www.mindat.org/search.php?name=Boussingaultite),532.0,RAW,,
Boussingaultite_8100056.rod,7.CC.60,8100056.rod,(NH4)2Mg(SO4)2 6H2O,N H Mg S O,[ROD](https://solsa.crystallography.net/rod/8100056.html) [Mindat](http://www.mindat.org/search.php?name=Boussingaultite),780.0,RAW,,
Brassite_2100005.rod,8.CE.15,2100005.rod,Mg(AsO3OH) 4H2O,Mg As O H,[ROD](https://solsa.crystallography.net/rod/2100005.html) [Mindat](http://www.mindat.org/search.php?name=Brassite),780.0,RAW,,
Brassite_2100022.rod,8.CE.15,2100022.rod,Mg(AsO3OH) 4H2O,Mg As O H,[ROD](https://solsa.crystallography.net/rod/2100022.html) [Mindat](http://www.mindat.org/search.php?name=Brassite),532.0,RAW,,
Braunite_1000444.rod,9.AG.05,1000444.rod,Mn2+Mn3+6O8(SiO4),Mn O Si,[ROD](https://solsa.crystallography.net/rod/1000444.html) [Mindat](http://www.mindat.org/search.php?name=Braunite),532.0,RAW,,
Braunite_1000445.rod,9.AG.05,1000445.rod,Mn2+Mn3+6O8(SiO4),Mn O Si,[ROD](https://solsa.crystallography.net/rod/1000445.html) [Mindat](http://www.mindat.org/search.php?name=Braunite),532.0,RAW,,
Braunite_1000577.rod,9.AG.05,1000577.rod,Mn2+Mn3+6O8(SiO4),Mn O Si,[ROD](https://solsa.crystallography.net/rod/1000577.html) [Mindat](http://www.mindat.org/search.php?name=Braunite),780.0,RAW,,
Braunite_1000578.rod,9.AG.05,1000578.rod,Mn2+Mn3+6O8(SiO4),Mn O Si,[ROD](https://solsa.crystallography.net/rod/1000578.html) [Mindat](http://www.mindat.org/search.php?name=Braunite),780.0,RAW,,
Brazilianite_2100042.rod,8.BK.05,2100042.rod,NaAl3(PO4)2(OH)4,Na Al P O H,[ROD](https://solsa.crystallography.net/rod/2100042.html) [Mindat](http://www.mindat.org/search.php?name=Brazilianite),532.0,RAW,,
Brazilianite_2100043.rod,8.BK.05,2100043.rod,NaAl3(PO4)2(OH)4,Na Al P O H,[ROD](https://solsa.crystallography.net/rod/2100043.html) [Mindat](http://www.mindat.org/search.php?name=Brazilianite),532.0,RAW,,
Brazilianite_2100053.rod,8.BK.05,2100053.rod,NaAl3(PO4)2(OH)4,Na Al P O H,[ROD](https://solsa.crystallography.net/rod/2100053.html) [Mindat](http://www.mindat.org/search.php?name=Brazilianite),780.0,RAW,,
Brazilianite_2100054.rod,8.BK.05,2100054.rod,NaAl3(PO4)2(OH)4,Na Al P O H,[ROD](https://solsa.crystallography.net/rod/2100054.html) [Mindat](http://www.mindat.org/search.php?name=Brazilianite),780.0,RAW,,
Brendelite_1000158.rod,8.BM.15,1000158.rod,"(Bi,Pb)2(Fe3+,Fe2+)O2(OH)(PO4)",Bi Pb Fe O H P,[ROD](https://solsa.crystallography.net/rod/1000158.html) [Mindat](http://www.mindat.org/search.php?name=Brendelite),780.0,RAW,,
Brendelite_1000339.rod,8.BM.15,1000339.rod,"(Bi,Pb)2(Fe3+,Fe2+)O2(OH)(PO4)",Bi Pb Fe O H P,[ROD](https://solsa.crystallography.net/rod/1000339.html) [Mindat](http://www.mindat.org/search.php?name=Brendelite),532.0,RAW,,
Brenkite_1000048.rod,5.BC.05,1000048.rod,Ca2(CO3)F2,Ca C O F,[ROD](https://solsa.crystallography.net/rod/1000048.html) [Mindat](http://www.mindat.org/search.php?name=Brenkite),780.0,RAW,,
Brenkite_1000222.rod,5.BC.05,1000222.rod,Ca2(CO3)F2,Ca C O F,[ROD](https://solsa.crystallography.net/rod/1000222.html) [Mindat](http://www.mindat.org/search.php?name=Brenkite),532.0,RAW,,
Britvinite_1000085.rod,9.EG.70,1000085.rod,Pb14Mg9(Si10O28)(BO3)4(CO3)2(OH)12F2,Pb Mg Si O B C H F,[ROD](https://solsa.crystallography.net/rod/1000085.html) [Mindat](http://www.mindat.org/search.php?name=Britvinite),780.0,RAW,,
Britvinite_1000261.rod,9.EG.70,1000261.rod,Pb14Mg9(Si10O28)(BO3)4(CO3)2(OH)12F2,Pb Mg Si O B C H F,[ROD](https://solsa.crystallography.net/rod/1000261.html) [Mindat](http://www.mindat.org/search.php?name=Britvinite),532.0,RAW,,
Brizziite_1000067.rod,4.CB.05,1000067.rod,NaSbO3,Na Sb O,[ROD](https://solsa.crystallography.net/rod/1000067.html) [Mindat](http://www.mindat.org/search.php?name=Brizziite),780.0,RAW,,
Brizziite_1000245.rod,4.CB.05,1000245.rod,NaSbO3,Na Sb O,[ROD](https://solsa.crystallography.net/rod/1000245.html) [Mindat](http://www.mindat.org/search.php?name=Brizziite),532.0,RAW,,
Brookite_1000425.rod,4.AB.20,1000425.rod,TiO2,Ti O,[ROD](https://solsa.crystallography.net/rod/1000425.html) [Mindat](http://www.mindat.org/search.php?name=Brookite),532.0,RAW,,
Brookite_1000493.rod,4.AB.20,1000493.rod,TiO2,Ti O,[ROD](https://solsa.crystallography.net/rod/1000493.html) [Mindat](http://www.mindat.org/search.php?name=Brookite),532.0,RAW,,
Brookite_1000500.rod,4.AB.20,1000500.rod,TiO2,Ti O,[ROD](https://solsa.crystallography.net/rod/1000500.html) [Mindat](http://www.mindat.org/search.php?name=Brookite),532.0,RAW,,
Brookite_1000575.rod,4.AB.20,1000575.rod,TiO2,Ti O,[ROD](https://solsa.crystallography.net/rod/1000575.html) [Mindat](http://www.mindat.org/search.php?name=Brookite),780.0,RAW,,
Brookite_1000581.rod,4.AB.20,1000581.rod,TiO2,Ti O,[ROD](https://solsa.crystallography.net/rod/1000581.html) [Mindat](http://www.mindat.org/search.php?name=Brookite),780.0,RAW,,
Brookite_1000606.rod,4.AB.20,1000606.rod,TiO2,Ti O,[ROD](https://solsa.crystallography.net/rod/1000606.html) [Mindat](http://www.mindat.org/search.php?name=Brookite),780.0,RAW,,
Brownmillerite_1000604.rod,4.AC.10,1000604.rod,Ca2Fe3+AlO5,Ca Fe Al O,[ROD](https://solsa.crystallography.net/rod/1000604.html) [Mindat](http://www.mindat.org/search.php?name=Brownmillerite),780.0,RAW,,
Brucite_1000397.rod,4.FE.05,1000397.rod,Mg(OH)2,Mg O H,[ROD](https://solsa.crystallography.net/rod/1000397.html) [Mindat](http://www.mindat.org/search.php?name=Brucite),532.0,RAW,,
Brucite_1000579.rod,4.FE.05,1000579.rod,Mg(OH)2,Mg O H,[ROD](https://solsa.crystallography.net/rod/1000579.html) [Mindat](http://www.mindat.org/search.php?name=Brucite),780.0,RAW,,
Brucite_3500270.rod,4.FE.05,3500270.rod,Mg(OH)2,Mg O H,[ROD](https://solsa.crystallography.net/rod/3500270.html) [Mindat](http://www.mindat.org/search.php?name=Brucite),633.0,RAW,,
Burkeite_1000448.rod,7.BD.25,1000448.rod,Na4(SO4)(CO3),Na S O C,[ROD](https://solsa.crystallography.net/rod/1000448.html) [Mindat](http://www.mindat.org/search.php?name=Burkeite),532.0,RAW,,
