name,strunz,id,formula,elements,hyperlink,wavelength,status,comments,shift
Fornacite_R060932,7.FC.10,R060932,CuPb2(CrO4)(AsO4)(OH),Cu Pb Cr O As H,[RRUF](https://rruff.info/R060932) [Mindat](http://www.mindat.org/search.php?name=Fornacite),532,Proceed,"Groups of tabular olive-green crystalsThe identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFBob Jenkins locality: Tiger, Arizona, USA",
Fornacite_R060986,7.FC.10,R060986,CuPb2(CrO4)(AsO4)(OH),Cu Pb Cr O As H,[RRUF](https://rruff.info/R060986) [Mindat](http://www.mindat.org/search.php?name=Fornacite),785,Proceed,"Deep olive-green tabular plates on calcite crystalsThe identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFBob Jenkins locality: Tombstone, Arizona, USA",
Fornacite_R060986,7.FC.10,R060986,CuPb2(CrO4)(AsO4)(OH),Cu Pb Cr O As H,[RRUF](https://rruff.info/R060986) [Mindat](http://www.mindat.org/search.php?name=Fornacite),532,Proceed,"Deep olive-green tabular plates on calcite crystalsThe identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFBob Jenkins locality: Tombstone, Arizona, USA",
Forsterite_R040018,9.AC.05,R040018,Mg2(SiO4),Mg Si O,[RRUF](https://rruff.info/R040018) [Mindat](http://www.mindat.org/search.php?name=Forsterite),532,Proceed,"Green fragments from xenoliths in a basalt flowThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFBob Downs locality: Trudy's mine, San Carlos, Gila County, Arizona, USA",
Forsterite_R040018,9.AC.05,R040018,Mg2(SiO4),Mg Si O,[RRUF](https://rruff.info/R040018) [Mindat](http://www.mindat.org/search.php?name=Forsterite),780,Proceed,"Green fragments from xenoliths in a basalt flowThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFBob Downs locality: Trudy's mine, San Carlos, Gila County, Arizona, USA",
Forsterite_R040052,9.AC.05,R040052,Mg2(SiO4),Mg Si O,[RRUF](https://rruff.info/R040052) [Mindat](http://www.mindat.org/search.php?name=Forsterite),532,Proceed,"Colorless crystal fragments obtained from a boule.The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFHideki Kanazawa of Kyoto University, Japan locality: Synthetic, Czochralski method",
Forsterite_R040052,9.AC.05,R040052,Mg2(SiO4),Mg Si O,[RRUF](https://rruff.info/R040052) [Mindat](http://www.mindat.org/search.php?name=Forsterite),785,Proceed,"Colorless crystal fragments obtained from a boule.The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFHideki Kanazawa of Kyoto University, Japan locality: Synthetic, Czochralski method",
Forsterite_R040052,9.AC.05,R040052,Mg2(SiO4),Mg Si O,[RRUF](https://rruff.info/R040052) [Mindat](http://www.mindat.org/search.php?name=Forsterite),785,Proceed,"Colorless crystal fragments obtained from a boule.The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFHideki Kanazawa of Kyoto University, Japan locality: Synthetic, Czochralski method",
Forsterite_R040052,9.AC.05,R040052,Mg2(SiO4),Mg Si O,[RRUF](https://rruff.info/R040052) [Mindat](http://www.mindat.org/search.php?name=Forsterite),532,Proceed,"Colorless crystal fragments obtained from a boule.The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFHideki Kanazawa of Kyoto University, Japan locality: Synthetic, Czochralski method",
Forsterite_R040057,9.AC.05,R040057,Mg2(SiO4),Mg Si O,[RRUF](https://rruff.info/R040057) [Mindat](http://www.mindat.org/search.php?name=Forsterite),532,Proceed,"Dark green crystal fragments from xenoliths in a basalt flowThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFBob Downs locality: Trudy's mine, San Carlos, Gila County, Arizona, USA",
Forsterite_R040057,9.AC.05,R040057,Mg2(SiO4),Mg Si O,[RRUF](https://rruff.info/R040057) [Mindat](http://www.mindat.org/search.php?name=Forsterite),780,Proceed,"Dark green crystal fragments from xenoliths in a basalt flowThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFBob Downs locality: Trudy's mine, San Carlos, Gila County, Arizona, USA",
Forsterite_R040057,9.AC.05,R040057,Mg2(SiO4),Mg Si O,[RRUF](https://rruff.info/R040057) [Mindat](http://www.mindat.org/search.php?name=Forsterite),780,Proceed,"Dark green crystal fragments from xenoliths in a basalt flowThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFBob Downs locality: Trudy's mine, San Carlos, Gila County, Arizona, USA",
Forsterite_R050117,9.AC.05,R050117,Mg2(SiO4),Mg Si O,[RRUF](https://rruff.info/R050117) [Mindat](http://www.mindat.org/search.php?name=Forsterite),780,Proceed,"Fragment of a green crystalThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFFarooq and Nazia Sawal locality: Sapat, Gilgit, Pakistan",
Forsterite_R050117,9.AC.05,R050117,Mg2(SiO4),Mg Si O,[RRUF](https://rruff.info/R050117) [Mindat](http://www.mindat.org/search.php?name=Forsterite),532,Proceed,"Fragment of a green crystalThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFFarooq and Nazia Sawal locality: Sapat, Gilgit, Pakistan",
Forsterite_R050117,9.AC.05,R050117,Mg2(SiO4),Mg Si O,[RRUF](https://rruff.info/R050117) [Mindat](http://www.mindat.org/search.php?name=Forsterite),532,Proceed,"Fragment of a green crystalThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFFarooq and Nazia Sawal locality: Sapat, Gilgit, Pakistan",
Forsterite_R050117,9.AC.05,R050117,Mg2(SiO4),Mg Si O,[RRUF](https://rruff.info/R050117) [Mindat](http://www.mindat.org/search.php?name=Forsterite),780,Proceed,"Fragment of a green crystalThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFFarooq and Nazia Sawal locality: Sapat, Gilgit, Pakistan",
Forsterite_R060535,9.AC.05,R060535,Mg2(SiO4),Mg Si O,[RRUF](https://rruff.info/R060535) [Mindat](http://www.mindat.org/search.php?name=Forsterite),532,Proceed,Transparent brown gemstoneThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFGemological Institute of America locality: unknown,
Forsterite_R060535,9.AC.05,R060535,Mg2(SiO4),Mg Si O,[RRUF](https://rruff.info/R060535) [Mindat](http://www.mindat.org/search.php?name=Forsterite),780,Proceed,Transparent brown gemstoneThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFGemological Institute of America locality: unknown,
Forsterite_R060535,9.AC.05,R060535,Mg2(SiO4),Mg Si O,[RRUF](https://rruff.info/R060535) [Mindat](http://www.mindat.org/search.php?name=Forsterite),532,Proceed,Transparent brown gemstoneThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFGemological Institute of America locality: unknown,
Forsterite_R060535,9.AC.05,R060535,Mg2(SiO4),Mg Si O,[RRUF](https://rruff.info/R060535) [Mindat](http://www.mindat.org/search.php?name=Forsterite),780,Proceed,Transparent brown gemstoneThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFGemological Institute of America locality: unknown,
Forsterite_R060539,9.AC.05,R060539,Mg2(SiO4),Mg Si O,[RRUF](https://rruff.info/R060539) [Mindat](http://www.mindat.org/search.php?name=Forsterite),532,Proceed,Brown cut gemstoneThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFGemological Institute of America locality: Sri Lanka,
Forsterite_R060539,9.AC.05,R060539,Mg2(SiO4),Mg Si O,[RRUF](https://rruff.info/R060539) [Mindat](http://www.mindat.org/search.php?name=Forsterite),780,Proceed,Brown cut gemstoneThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFGemological Institute of America locality: Sri Lanka,
Forsterite_R060539,9.AC.05,R060539,Mg2(SiO4),Mg Si O,[RRUF](https://rruff.info/R060539) [Mindat](http://www.mindat.org/search.php?name=Forsterite),780,Proceed,Brown cut gemstoneThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFGemological Institute of America locality: Sri Lanka,
Forsterite_R060539,9.AC.05,R060539,Mg2(SiO4),Mg Si O,[RRUF](https://rruff.info/R060539) [Mindat](http://www.mindat.org/search.php?name=Forsterite),532,Proceed,Brown cut gemstoneThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFGemological Institute of America locality: Sri Lanka,
Forsterite_R060551,9.AC.05,R060551,Mg2(SiO4),Mg Si O,[RRUF](https://rruff.info/R060551) [Mindat](http://www.mindat.org/search.php?name=Forsterite),532,Proceed,"Pale green fragmentThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFGemological Institute of America locality: Kohiston, Pakistan",
Forsterite_R060551,9.AC.05,R060551,Mg2(SiO4),Mg Si O,[RRUF](https://rruff.info/R060551) [Mindat](http://www.mindat.org/search.php?name=Forsterite),532,Proceed,"Pale green fragmentThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFGemological Institute of America locality: Kohiston, Pakistan",
Forsterite_R060551,9.AC.05,R060551,Mg2(SiO4),Mg Si O,[RRUF](https://rruff.info/R060551) [Mindat](http://www.mindat.org/search.php?name=Forsterite),780,Proceed,"Pale green fragmentThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFGemological Institute of America locality: Kohiston, Pakistan",
Forsterite_R060551,9.AC.05,R060551,Mg2(SiO4),Mg Si O,[RRUF](https://rruff.info/R060551) [Mindat](http://www.mindat.org/search.php?name=Forsterite),780,Proceed,"Pale green fragmentThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFGemological Institute of America locality: Kohiston, Pakistan",
Forsterite_R100099,9.AC.05,R100099,Mg2(SiO4),Mg Si O,[RRUF](https://rruff.info/R100099) [Mindat](http://www.mindat.org/search.php?name=Forsterite),780,Proceed,Colorless fragmentsThe identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFAmerican Museum of Natural History locality: Synthetic,
Forsterite_R100099,9.AC.05,R100099,Mg2(SiO4),Mg Si O,[RRUF](https://rruff.info/R100099) [Mindat](http://www.mindat.org/search.php?name=Forsterite),532,Proceed,Colorless fragmentsThe identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFAmerican Museum of Natural History locality: Synthetic,
Forsterite_R100100,9.AC.05,R100100,Mg2(SiO4),Mg Si O,[RRUF](https://rruff.info/R100100) [Mindat](http://www.mindat.org/search.php?name=Forsterite),532,Proceed,"Pale greenish-yellow fragmentsThe identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFAmerican Museum of Natural History locality: Scott Creek, Jackson County,  North Carolina, USA",
Forsterite_R100100,9.AC.05,R100100,Mg2(SiO4),Mg Si O,[RRUF](https://rruff.info/R100100) [Mindat](http://www.mindat.org/search.php?name=Forsterite),780,Proceed,"Pale greenish-yellow fragmentsThe identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFAmerican Museum of Natural History locality: Scott Creek, Jackson County,  North Carolina, USA",
Forsterite_R100101,9.AC.05,R100101,Mg2(SiO4),Mg Si O,[RRUF](https://rruff.info/R100101) [Mindat](http://www.mindat.org/search.php?name=Forsterite),780,Proceed,"Pale green consolidated aggregate of grainsThe identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFAmerican Museum of Natural History locality: Yancey County,  North Carolina, USA",
Forsterite_R100101,9.AC.05,R100101,Mg2(SiO4),Mg Si O,[RRUF](https://rruff.info/R100101) [Mindat](http://www.mindat.org/search.php?name=Forsterite),532,Proceed,"Pale green consolidated aggregate of grainsThe identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFAmerican Museum of Natural History locality: Yancey County,  North Carolina, USA",
Forsterite_R100140,9.AC.05,R100140,Mg2(SiO4),Mg Si O,[RRUF](https://rruff.info/R100140) [Mindat](http://www.mindat.org/search.php?name=Forsterite),780,Proceed,Pale green cut gemstoneThe identification of this mineral has been confirmed by single-crystal X-ray diffraction owner: RRUFFWilliam W. Pinch locality: Pakistan,
Forsterite_R100140,9.AC.05,R100140,Mg2(SiO4),Mg Si O,[RRUF](https://rruff.info/R100140) [Mindat](http://www.mindat.org/search.php?name=Forsterite),532,Proceed,Pale green cut gemstoneThe identification of this mineral has been confirmed by single-crystal X-ray diffraction owner: RRUFFWilliam W. Pinch locality: Pakistan,
Foshagite_R070098,9.DG.15,R070098,Ca4(SiO3)3(OH)2,Ca Si O H,[RRUF](https://rruff.info/R070098) [Mindat](http://www.mindat.org/search.php?name=Foshagite),532,Proceed,"Silky white compact massThe identification of this mineral is not yet confirmed owner: RRUFFMichael Scott locality: Crestmore, Califonia, USA",
Foshagite_R070098,9.DG.15,R070098,Ca4(SiO3)3(OH)2,Ca Si O H,[RRUF](https://rruff.info/R070098) [Mindat](http://www.mindat.org/search.php?name=Foshagite),532,Proceed,"Silky white compact massThe identification of this mineral is not yet confirmed owner: RRUFFMichael Scott locality: Crestmore, Califonia, USA",
Foshagite_R070098,9.DG.15,R070098,Ca4(SiO3)3(OH)2,Ca Si O H,[RRUF](https://rruff.info/R070098) [Mindat](http://www.mindat.org/search.php?name=Foshagite),785,Proceed,"Silky white compact massThe identification of this mineral is not yet confirmed owner: RRUFFMichael Scott locality: Crestmore, Califonia, USA",
Foshagite_R070098,9.DG.15,R070098,Ca4(SiO3)3(OH)2,Ca Si O H,[RRUF](https://rruff.info/R070098) [Mindat](http://www.mindat.org/search.php?name=Foshagite),785,Proceed,"Silky white compact massThe identification of this mineral is not yet confirmed owner: RRUFFMichael Scott locality: Crestmore, Califonia, USA",
Fourmarierite_R100187,4.FL.05,R100187,Pb1-xO3-2x(UO2)4(OH)4+2x 4H2O,Pb O U H,[RRUF](https://rruff.info/R100187) [Mindat](http://www.mindat.org/search.php?name=Fourmarierite),780,Proceed,"Orange-yellow blocky to tabular crystalsThe identification of this mineral has been confirmed by single-crystal X-ray diffraction owner: RRUFFJames Shigley locality: Shinkolobwe mine, Kasolo, Katanga, Congo",
Fourmarierite_R100187,4.FL.05,R100187,Pb1-xO3-2x(UO2)4(OH)4+2x 4H2O,Pb O U H,[RRUF](https://rruff.info/R100187) [Mindat](http://www.mindat.org/search.php?name=Fourmarierite),532,Proceed,"Orange-yellow blocky to tabular crystalsThe identification of this mineral has been confirmed by single-crystal X-ray diffraction owner: RRUFFJames Shigley locality: Shinkolobwe mine, Kasolo, Katanga, Congo",
Francevillite_R070159,4.HB.15,R070159,Ba(UO2)2(VO4)2 5H2O,Ba U O V H,[RRUF](https://rruff.info/R070159) [Mindat](http://www.mindat.org/search.php?name=Francevillite),785,Proceed,"Aggregate of orange tabular crystalsThe identification of this mineral is not yet confirmed owner: RRUFFJames Shigley locality: Mounana mine, Franceville, Haut-Ogooue, Gabon",
Francevillite_R070159,4.HB.15,R070159,Ba(UO2)2(VO4)2 5H2O,Ba U O V H,[RRUF](https://rruff.info/R070159) [Mindat](http://www.mindat.org/search.php?name=Francevillite),532,Proceed,"Aggregate of orange tabular crystalsThe identification of this mineral is not yet confirmed owner: RRUFFJames Shigley locality: Mounana mine, Franceville, Haut-Ogooue, Gabon",
Francevillite_R070159,4.HB.15,R070159,Ba(UO2)2(VO4)2 5H2O,Ba U O V H,[RRUF](https://rruff.info/R070159) [Mindat](http://www.mindat.org/search.php?name=Francevillite),785,Proceed,"Aggregate of orange tabular crystalsThe identification of this mineral is not yet confirmed owner: RRUFFJames Shigley locality: Mounana mine, Franceville, Haut-Ogooue, Gabon",
Francevillite_R070159,4.HB.15,R070159,Ba(UO2)2(VO4)2 5H2O,Ba U O V H,[RRUF](https://rruff.info/R070159) [Mindat](http://www.mindat.org/search.php?name=Francevillite),532,Proceed,"Aggregate of orange tabular crystalsThe identification of this mineral is not yet confirmed owner: RRUFFJames Shigley locality: Mounana mine, Franceville, Haut-Ogooue, Gabon",
